"cost"	"SCP"	"source"
"2953"	6311.12863180614	45470.6314251138	"nat_gas_emissions"
"2954"	6312.16440534914	45471.9306001524	"nat_gas_flaring"
"2955"	6323.61265591566	45474.5207919333	"nat_gas_emissions"
"2956"	6336.01513372361	45477.1032215467	"nat_gas_flaring"
"2957"	6346.38019023764	45479.6752562677	"nat_gas_flaring"
"2958"	6346.64106062487	45480.9609548978	"nat_gas_emissions"
"2959"	6348.62178288022	45482.2458864047	"nat_gas_emissions"
"2960"	6350.40612581135	45484.8147521581	"nat_gas_emissions"
"2961"	6351.99355675652	45486.0983795553	"nat_gas_emissions"
"2962"	6352.58917088065	45487.3817768156	"nat_gas_emissions"
"2963"	6357.61762416735	45491.2278949763	"nat_gas_flaring"
"2964"	6358.58618486542	45492.5089789167	"nat_gas_flaring"
"2965"	6361.54488459176	45493.7889241222	"nat_gas_emissions"
"2966"	6369.33926633596	45497.622836403	"nat_gas_emissions"
"2967"	6376.95255306584	45501.4497117169	"nat_gas_flaring"
"2968"	6384.26553246451	45512.9077424063	"nat_gas_flaring"
"2969"	6385.22193298471	45514.178635557	"nat_gas_emissions"
"2970"	6386.98305026364	45515.4488596916	"nat_gas_flaring"
"2971"	6388.85851249836	45516.7183720203	"nat_gas_emissions"
"2972"	6389.721234234	45517.9875571391	"nat_gas_flaring"
"2973"	6391.91957966368	45519.2559091152	"nat_gas_flaring"
"2974"	6392.8369784275	45520.5239136805	"nat_gas_flaring"
"2975"	6394.64752625671	45521.7912330744	"nat_gas_flaring"
"2976"	6400.21477816095	45523.0564495127	"nat_gas_emissions"
"2977"	6405.61372225133	45524.3196321441	"nat_gas_flaring"
"2978"	6409.59153013998	45525.5813198153	"nat_gas_emissions"
"2979"	6410.06503769667	45526.8428297277	"nat_gas_flaring"
"2980"	6411.43124798419	45528.103826988	"nat_gas_emissions"
"2981"	6414.1311983682	45533.1458524528	"nat_gas_flaring"
"2982"	6417.98614421627	45534.4043949186	"nat_gas_emissions"
"2983"	6421.68268573259	45535.6615565624	"nat_gas_emissions"
"2984"	6426.6219921619	45538.1733122104	"nat_gas_emissions"
"2985"	6428.37597097008	45539.4279800591	"nat_gas_flaring"
"2986"	6430.66901725826	45540.6817954646	"nat_gas_flaring"
"2987"	6432.65265817331	45541.9348742304	"nat_gas_flaring"
"2988"	6434.67427881318	45543.1872029975	"nat_gas_emissions"
"2989"	6435.53197302541	45544.4392137967	"nat_gas_flaring"
"2990"	6438.0677824368	45545.6902852998	"nat_gas_flaring"
"2991"	6450.34886268487	45548.186127878	"nat_gas_flaring"
"2992"	6452.96239073887	45549.4317059602	"nat_gas_emissions"
"2993"	6453.58877302438	45550.6770539054	"nat_gas_emissions"
"2994"	6453.72635520585	45551.9223513116	"nat_gas_flaring"
"2995"	6456.93275365944	45553.1664718595	"nat_gas_emissions"
"2996"	6461.88703691337	45554.4087776722	"nat_gas_flaring"
"2997"	6463.6199207332	45555.6504497818	"nat_gas_flaring"
"2998"	6464.68690074655	45556.8917319736	"nat_gas_emissions"
"2999"	6467.91892914719	45558.1318343008	"nat_gas_flaring"
"3000"	6472.52755316467	45561.8478168112	"nat_gas_flaring"
"3001"	6473.52495036421	45563.0858770852	"nat_gas_emissions"
"3002"	6477.35927324291	45564.3225439052	"nat_gas_flaring"
"3003"	6478.16978613748	45565.5589165079	"nat_gas_emissions"
"3004"	6478.51137617188	45566.7951651481	"nat_gas_flaring"
"3005"	6481.72297993243	45568.0302493186	"nat_gas_flaring"
"3006"	6482.18473163549	45569.2651662173	"nat_gas_flaring"
"3007"	6486.64219035466	45570.4984703268	"nat_gas_emissions"
"3008"	6487.03945336522	45571.7316308706	"nat_gas_flaring"
"3009"	6496.40806439023	45574.1941618089	"nat_gas_flaring"
"3010"	6505.40627509184	45575.4207152336	"nat_gas_emissions"
"3011"	6506.0490065175	45576.6470385213	"nat_gas_emissions"
"3012"	6510.19986353923	45577.8718772885	"nat_gas_flaring"
"3013"	6511.74004149198	45579.0961659886	"nat_gas_flaring"
"3014"	6512.0464137674	45580.3203453185	"nat_gas_flaring"
"3015"	6513.60601796999	45581.5439681478	"nat_gas_flaring"
"3016"	6519.37748351517	45585.2106552711	"nat_gas_emissions"
"3017"	6525.42530837688	45586.4300744492	"nat_gas_emissions"
"3018"	6526.07434735971	45587.6492634903	"nat_gas_emissions"
"3019"	6530.18969512495	45588.8669949971	"nat_gas_emissions"
"3020"	6534.20810481407	45590.0833061147	"nat_gas_flaring"
"3021"	6536.26947017849	45591.2988896763	"nat_gas_emissions"
"3022"	6538.71308468046	45592.513611711	"nat_gas_flaring"
"3023"	6541.2770405145	45593.727430889	"nat_gas_emissions"
"3024"	6544.33109675276	45594.9401760945	"nat_gas_emissions"
"3025"	6548.77077351397	45596.1513629021	"nat_gas_flaring"
"3026"	6550.24832077193	45597.3620318101	"nat_gas_flaring"
"3027"	6550.78086415044	45598.5725141457	"nat_gas_flaring"
"3028"	6553.30122216291	45600.9919391457	"nat_gas_emissions"
"3029"	6556.37314006454	45602.2004651731	"nat_gas_emissions"
"3030"	6558.65648069602	45604.6163364218	"nat_gas_flaring"
"3031"	6560.10947541278	45605.8235583396	"nat_gas_emissions"
"3032"	6560.52859048674	45607.0306341187	"nat_gas_flaring"
"3033"	6566.27819116011	45608.2357080913	"nat_gas_emissions"
"3034"	6573.80170075183	45610.6430148621	"nat_gas_flaring"
"3035"	6578.25433602566	45611.8439369658	"nat_gas_flaring"
"3036"	6581.41135838394	45613.0437685854	"nat_gas_flaring"
"3037"	6581.81214994633	45614.243461884	"nat_gas_flaring"
"3038"	6586.67709252578	45615.4414783224	"nat_gas_emissions"
"3039"	6593.84385220141	45616.6370316417	"nat_gas_flaring"
"3040"	6594.7141279508	45617.8322864362	"nat_gas_emissions"
"3041"	6598.0296342577	45619.0264050774	"nat_gas_flaring"
"3042"	6601.27329447307	45620.219413934	"nat_gas_flaring"
"3043"	6605.31376830362	45622.6032934974	"nat_gas_flaring"
"3044"	6609.98033334875	45623.7933318536	"nat_gas_emissions"
"3045"	6613.64541524751	45626.1709344873	"nat_gas_flaring"
"3046"	6615.96567206631	45627.3589380542	"nat_gas_flaring"
"3047"	6618.10787913658	45628.5462147666	"nat_gas_emissions"
"3048"	6624.22433791847	45629.731420246	"nat_gas_emissions"
"3049"	6632.16532461228	45635.6499214119	"nat_gas_flaring"
"3050"	6634.98426135735	45636.8314978781	"nat_gas_flaring"
"3051"	6635.76850351337	45638.0128105694	"nat_gas_flaring"
"3052"	6638.10911458491	45640.3738710968	"nat_gas_emissions"
"3053"	6645.65902292809	45643.9103861653	"nat_gas_emissions"
"3054"	6649.47296366578	45645.0871053132	"nat_gas_flaring"
"3055"	6651.16694814919	45646.2632587378	"nat_gas_emissions"
"3056"	6659.68667152394	45648.6106559981	"nat_gas_emissions"
"3057"	6660.5844245734	45649.783672647	"nat_gas_flaring"
"3058"	6663.84388951084	45650.9556068935	"nat_gas_emissions"
"3059"	6669.86325855287	45653.2957931949	"nat_gas_emissions"
"3060"	6673.41934901917	45654.4645572776	"nat_gas_flaring"
"3061"	6675.4348681518	45655.6326559078	"nat_gas_emissions"
"3062"	6681.75224001846	45656.7986728714	"nat_gas_flaring"
"3063"	6683.35319750535	45657.9641632824	"nat_gas_emissions"
"3064"	6687.32349731004	45659.1283495837	"nat_gas_emissions"
"3065"	6689.81380878036	45660.291719148	"nat_gas_flaring"
"3066"	6690.50090027219	45661.4548635386	"nat_gas_flaring"
"3067"	6697.53182607856	45662.6157079407	"nat_gas_flaring"
"3068"	6698.33906442012	45663.7762887626	"nat_gas_emissions"
"3069"	6702.33753995748	45667.2552457249	"nat_gas_emissions"
"3070"	6703.2794523714	45668.4142155879	"nat_gas_emissions"
"3071"	6722.97767962462	45670.720169195	"nat_gas_flaring"
"3072"	6725.44125911323	45671.8719583977	"nat_gas_flaring"
"3073"	6733.16501637229	45673.0212625073	"nat_gas_emissions"
"3074"	6734.22151988597	45674.1702273884	"nat_gas_flaring"
"3075"	6741.81074912985	45677.6108812956	"nat_gas_flaring"
"3076"	6753.21493549553	45685.6306761371	"nat_gas_flaring"
"3077"	6761.77925254836	45687.9130980549	"nat_gas_emissions"
"3078"	6763.73499924343	45690.19267581	"nat_gas_flaring"
"3079"	6764.92842689415	45691.3318538922	"nat_gas_emissions"
"3080"	6768.81067629503	45693.6088795771	"nat_gas_emissions"
"3081"	6770.23692667714	45694.7463799002	"nat_gas_flaring"
"3082"	6772.44941317633	45700.4324038697	"nat_gas_flaring"
"3083"	6773.64326475751	45701.5688297926	"nat_gas_flaring"
"3084"	6777.08378220201	45702.7041722583	"nat_gas_emissions"
"3085"	6778.79102021991	45703.8389777378	"nat_gas_emissions"
"3086"	6779.76719225285	45704.9734763679	"nat_gas_emissions"
"3087"	6785.90569693399	45707.2394636037	"nat_gas_flaring"
"3088"	6786.75785228743	45709.5042923979	"nat_gas_flaring"
"3089"	6787.51788900119	45710.6363596013	"nat_gas_flaring"
"3090"	6788.32759477089	45711.7681732999	"nat_gas_emissions"
"3091"	6788.43234173862	45712.899954211	"nat_gas_flaring"
"3092"	6793.23453630892	45714.0302336631	"nat_gas_emissions"
"3093"	6794.43211342642	45715.160139199	"nat_gas_flaring"
"3094"	6800.32457551121	45716.2882079609	"nat_gas_flaring"
"3095"	6805.08326449018	45717.4147970098	"nat_gas_flaring"
"3096"	6806.50254939061	45718.5409453617	"nat_gas_flaring"
"3097"	6812.23086625289	45719.6653179645	"nat_gas_emissions"
"3098"	6813.2222541902	45720.7893837179	"nat_gas_emissions"
"3099"	6813.89368995889	45721.9132417316	"nat_gas_flaring"
"3100"	6819.96451221201	45723.0352243701	"nat_gas_flaring"
"3101"	6820.6721342722	45724.1569887536	"nat_gas_emissions"
"3102"	6824.15750968166	45725.2776791646	"nat_gas_emissions"
"3103"	6825.39366476672	45729.7600290841	"nat_gas_flaring"
"3104"	6833.14564020433	45731.9978044266	"nat_gas_emissions"
"3105"	6833.33205793144	45733.1156760367	"nat_gas_flaring"
"3106"	6845.92723610586	45735.3440096765	"nat_gas_flaring"
"3107"	6846.02221275568	45736.4580018655	"nat_gas_flaring"
"3108"	6846.2227325901	45737.5719329358	"nat_gas_flaring"
"3109"	6852.28924047722	45739.7975737462	"nat_gas_flaring"
"3110"	6860.10324299419	45742.0177796349	"nat_gas_flaring"
"3111"	6861.95214879561	45743.1269338061	"nat_gas_flaring"
"3112"	6867.18497361349	45746.4513281211	"nat_gas_emissions"
"3113"	6871.66858030144	45747.5575486007	"nat_gas_flaring"
"3114"	6872.26660939034	45748.6635889413	"nat_gas_flaring"
"3115"	6872.78267082793	45749.7694738728	"nat_gas_emissions"
"3116"	6874.3117988871	45750.8748985303	"nat_gas_emissions"
"3117"	6875.99729100072	45751.9798162192	"nat_gas_flaring"
"3118"	6876.09712969612	45753.0847038904	"nat_gas_emissions"
"3119"	6877.37325581969	45754.189208	"nat_gas_emissions"
"3120"	6881.43898238698	45756.3966160712	"nat_gas_flaring"
"3121"	6886.15242933676	45757.4984874816	"nat_gas_flaring"
"3122"	6887.90510082014	45758.599834559	"nat_gas_flaring"
"3123"	6888.3786553471	45759.7010400384	"nat_gas_emissions"
"3124"	6890.86523137614	45760.8015025049	"nat_gas_flaring"
"3125"	6897.63502197977	45762.9987737377	"nat_gas_emissions"
"3126"	6903.12478170865	45764.0955851735	"nat_gas_flaring"
"3127"	6906.44170267045	45765.1914122784	"nat_gas_flaring"
"3128"	6907.12521758444	45766.2870367271	"nat_gas_flaring"
"3129"	6908.29745013658	45767.3823137649	"nat_gas_flaring"
"3130"	6913.63462668674	45768.4760113701	"nat_gas_flaring"
"3131"	6913.92779281612	45769.569622329	"nat_gas_emissions"
"3132"	6915.74554489234	45771.7558469865	"nat_gas_emissions"
"3133"	6917.35980363125	45772.8484444573	"nat_gas_flaring"
"3134"	6920.16631790579	45773.9402143203	"nat_gas_emissions"
"3135"	6921.76840570782	45775.0315122172	"nat_gas_flaring"
"3136"	6923.29219132251	45776.1223615323	"nat_gas_emissions"
"3137"	6929.55720977369	45777.2113697514	"nat_gas_emissions"
"3138"	6935.10207275062	45778.2987528427	"nat_gas_flaring"
"3139"	6937.93821196175	45779.3853062674	"nat_gas_emissions"
"3140"	6938.35726206366	45780.4717371956	"nat_gas_flaring"
"3141"	6938.72555672065	45781.5580604833	"nat_gas_emissions"
"3142"	6939.51318085648	45782.6441536339	"nat_gas_emissions"
"3143"	6942.24554694652	45783.7294490434	"nat_gas_flaring"
"3144"	6942.70862928443	45784.8146093486	"nat_gas_flaring"
"3145"	6945.15795507139	45785.8990555315	"nat_gas_flaring"
"3146"	6946.77024575847	45786.9830320664	"nat_gas_flaring"
"3147"	6947.64313746046	45788.0667544767	"nat_gas_flaring"
"3148"	6950.55156515301	45789.1496308772	"nat_gas_flaring"
"3149"	6950.78396107428	45790.2324397257	"nat_gas_flaring"
"3150"	6954.00265959298	45793.4792636983	"nat_gas_emissions"
"3151"	6955.03777198054	45794.5608373081	"nat_gas_flaring"
"3152"	6958.50038732674	45795.6414071712	"nat_gas_emissions"
"3153"	6965.16211801209	45797.7999783062	"nat_gas_flaring"
"3154"	6969.28725624725	45798.8774312373	"nat_gas_flaring"
"3155"	6970.45013909753	45801.0319300456	"nat_gas_emissions"
"3156"	6977.68368185926	45803.1835480065	"nat_gas_flaring"
"3157"	6978.1093741495	45804.2584629085	"nat_gas_flaring"
"3158"	6992.92883485256	45806.4014238811	"nat_gas_emissions"
"3159"	6996.58153954649	45808.5407968514	"nat_gas_flaring"
"3160"	7000.20231422493	45809.6093995911	"nat_gas_emissions"
"3161"	7002.36195526785	45810.6773886322	"nat_gas_emissions"
"3162"	7003.29026538411	45811.7451140596	"nat_gas_flaring"
"3163"	7005.60531659567	45812.8121825527	"nat_gas_emissions"
"3164"	7006.60109943227	45813.8789686841	"nat_gas_flaring"
"3165"	7009.33735113348	45814.9449795747	"nat_gas_flaring"
"3166"	7012.95294492164	45816.0099675332	"nat_gas_flaring"
"3167"	7015.36358002309	45817.0742743826	"nat_gas_emissions"
"3168"	7015.90694913	45819.2027346565	"nat_gas_emissions"
"3169"	7017.39511212205	45820.2664680759	"nat_gas_flaring"
"3170"	7022.14310496793	45821.3288633202	"nat_gas_flaring"
"3171"	7027.13012844153	45822.389856054	"nat_gas_flaring"
"3172"	7028.75672669286	45825.5718421644	"nat_gas_flaring"
"3173"	7031.23323991566	45826.6316832956	"nat_gas_flaring"
"3174"	7035.00789804213	45827.6904668572	"nat_gas_emissions"
"3175"	7043.0108498125	45832.974587923	"nat_gas_flaring"
"3176"	7043.57596854648	45834.030977463	"nat_gas_flaring"
"3177"	7044.40660334868	45835.0871353959	"nat_gas_flaring"
"3178"	7045.47995825456	45836.1429941693	"nat_gas_flaring"
"3179"	7047.28156876716	45837.1983511272	"nat_gas_flaring"
"3180"	7052.06187963451	45838.2523785244	"nat_gas_emissions"
"3181"	7056.9840602898	45839.3050398314	"nat_gas_flaring"
"3182"	7062.57816576667	45840.3561521601	"nat_gas_emissions"
"3183"	7065.60984988054	45841.4064266259	"nat_gas_flaring"
"3184"	7069.08336280782	45843.5057041389	"nat_gas_flaring"
"3185"	7072.58611988399	45844.5540548238	"nat_gas_emissions"
"3186"	7074.95844505779	45846.6498431591	"nat_gas_flaring"
"3187"	7078.16519591515	45847.6966595975	"nat_gas_emissions"
"3188"	7078.4445092057	45848.7433993235	"nat_gas_emissions"
"3189"	7079.68821456834	45849.7897975849	"nat_gas_flaring"
"3190"	7083.19808645093	45850.8352332013	"nat_gas_emissions"
"3191"	7084.92113167929	45851.8801967845	"nat_gas_flaring"
"3192"	7091.8149883039	45855.0119069861	"nat_gas_flaring"
"3193"	7092.69881419398	45856.0547442862	"nat_gas_flaring"
"3194"	7100.08919553196	45857.0955678902	"nat_gas_flaring"
"3195"	7100.90525569211	45858.1361695372	"nat_gas_flaring"
"3196"	7101.15367969667	45859.1767036321	"nat_gas_flaring"
"3197"	7103.71046677338	45860.2165429053	"nat_gas_flaring"
"3198"	7103.72393042045	45861.2563785217	"nat_gas_emissions"
"3199"	7107.37307150794	45865.4135340605	"nat_gas_flaring"
"3200"	7107.77643502615	45866.4522699826	"nat_gas_flaring"
"3201"	7115.12057856053	45867.4890179425	"nat_gas_flaring"
"3202"	7115.33353368913	45868.5257083535	"nat_gas_emissions"
"3203"	7115.94201962054	45869.5622343566	"nat_gas_flaring"
"3204"	7121.52131874512	45870.5972549126	"nat_gas_flaring"
"3205"	7121.5874287662	45871.6322576524	"nat_gas_emissions"
"3206"	7127.17405357767	45872.6657566776	"nat_gas_flaring"
"3207"	7136.37001556602	45873.6967884424	"nat_gas_flaring"
"3208"	7141.85472733319	45874.7263533614	"nat_gas_flaring"
"3209"	7141.97515275243	45875.7558861127	"nat_gas_flaring"
"3210"	7142.17470202277	45876.7853655648	"nat_gas_emissions"
"3211"	7143.32434815409	45877.8145380382	"nat_gas_flaring"
"3212"	7146.48701965034	45878.8428668053	"nat_gas_emissions"
"3213"	7147.55775954956	45879.8709101935	"nat_gas_flaring"
"3214"	7150.38436287308	45880.8982008582	"nat_gas_flaring"
"3215"	7150.80742720684	45881.9253789404	"nat_gas_emissions"
"3216"	7151.96090528557	45882.9522501732	"nat_gas_emissions"
"3217"	7152.52474009864	45883.9789714701	"nat_gas_flaring"
"3218"	7152.5852316052	45885.0056766832	"nat_gas_flaring"
"3219"	7153.98088174565	45886.0320109297	"nat_gas_emissions"
"3220"	7154.95774996597	45887.0580856564	"nat_gas_flaring"
"3221"	7155.13594898783	45888.0841130537	"nat_gas_emissions"
"3222"	7156.2915949758	45889.1098336016	"nat_gas_emissions"
"3223"	7156.58059695617	45890.1354774372	"nat_gas_emissions"
"3224"	7163.81743290783	45892.1830974646	"nat_gas_emissions"
"3225"	7173.40490019223	45893.2042919852	"nat_gas_emissions"
"3226"	7174.44140770038	45894.2252134509	"nat_gas_flaring"
"3227"	7175.28429150591	45895.2459129598	"nat_gas_flaring"
"3228"	7183.32462356378	45899.3208992611	"nat_gas_emissions"
"3229"	7188.93521322681	45901.3559878941	"nat_gas_flaring"
"3230"	7196.3086948837	45902.3711770809	"nat_gas_flaring"
"3231"	7199.04739474114	45903.3856521453	"nat_gas_flaring"
"3232"	7202.95129873001	45904.3991107113	"nat_gas_flaring"
"3233"	7203.22333372302	45905.4124985085	"nat_gas_flaring"
"3234"	7212.95090813583	45906.4233611434	"nat_gas_flaring"
"3235"	7213.98180832091	45908.4447337367	"nat_gas_flaring"
"3236"	7222.1207941052	45910.4631111143	"nat_gas_flaring"
"3237"	7222.54061340793	45911.4714946759	"nat_gas_emissions"
"3238"	7223.43284689986	45912.4796481006	"nat_gas_emissions"
"3239"	7229.38980069409	45914.4938604787	"nat_gas_emissions"
"3240"	7234.68353488501	45918.5173145053	"nat_gas_flaring"
"3241"	7236.26334012066	45919.5221682193	"nat_gas_flaring"
"3242"	7247.79304743556	45921.5288636578	"nat_gas_flaring"
"3243"	7250.52977532375	45922.5300695579	"nat_gas_flaring"
"3244"	7255.7821480352	45923.529938051	"nat_gas_emissions"
"3245"	7256.98697114577	45925.5291976831	"nat_gas_flaring"
"3246"	7269.20429254684	45926.5256620684	"nat_gas_flaring"
"3247"	7275.77310733763	45927.5204675478	"nat_gas_emissions"
"3248"	7288.88945881536	45929.5053043972	"nat_gas_emissions"
"3249"	7293.12400604545	45930.4957502112	"nat_gas_flaring"
"3250"	7295.41232527223	45931.4856234407	"nat_gas_flaring"
"3251"	7295.62845481236	45932.4754426187	"nat_gas_emissions"
"3252"	7295.93523013896	45933.4651850845	"nat_gas_emissions"
"3253"	7302.70342507224	45937.4216922402	"nat_gas_flaring"
"3254"	7309.71942800664	45939.3957460202	"nat_gas_flaring"
"3255"	7319.35338958065	45940.3796617969	"nat_gas_flaring"
"3256"	7322.05740706609	45941.3629084861	"nat_gas_flaring"
"3257"	7324.67335417315	45942.3455086052	"nat_gas_flaring"
"3258"	7325.88303240362	45943.327809975	"nat_gas_emissions"
"3259"	7327.43703249988	45944.3097277832	"nat_gas_emissions"
"3260"	7343.65913379555	45948.2243475504	"nat_gas_emissions"
"3261"	7346.47806302158	45950.1789971565	"nat_gas_emissions"
"3262"	7348.98658021124	45951.1556218141	"nat_gas_emissions"
"3263"	7349.33393385707	45952.1321615438	"nat_gas_flaring"
"3264"	7349.61412216403	45953.1086327767	"nat_gas_emissions"
"3265"	7349.91293410167	45954.0850309687	"nat_gas_flaring"
"3266"	7351.53224914349	45955.0610334983	"nat_gas_flaring"
"3267"	7354.60274884266	45957.0116070692	"nat_gas_flaring"
"3268"	7355.68429450962	45957.9865963172	"nat_gas_flaring"
"3269"	7358.10213599342	45958.9609963172	"nat_gas_emissions"
"3270"	7358.61484308544	45959.9352714429	"nat_gas_flaring"
"3271"	7362.19974618871	45960.9086741826	"nat_gas_emissions"
